question_id,question_text,answer_id,answer_text,grade_level,academic_year_id,avg_knowledge_pct,student_count
7171,I can find a Scripture verse in the Bible pretty easily.,30021,No,8,5,57.92398357169418,8398
7181,The adults at my school model what it means to be a practicing Catholic.,30031,Yes,8,5,63.52297980192249,33711
7181,The adults at my school model what it means to be a practicing Catholic.,30041,No,8,5,60.13206304945587,4531
7248,"Which of the following is a corporal work of mercy?	
",1846,Admonishing the sinner,8,5,57.40657575259689,4806
7248,"Which of the following is a corporal work of mercy?	
",1847,Counseling the doubtful,8,5,56.119383936588676,3851
7248,"Which of the following is a corporal work of mercy?	
",1848,Sheltering the homeless,8,5,65.79983436766912,25322
7248,"Which of the following is a corporal work of mercy?	
",1849,Comforting the afflicted,8,5,59.42101680341084,4407
7249,What does it mean that the Church is one?,1850,The Church has only a singular part,8,5,51.01034637876743,975
7249,What does it mean that the Church is one?,1852,God loves everyone,8,5,57.24782300915147,8232
7249,What does it mean that the Church is one?,1853,"The Church is united in belief, liturgy, and government",8,5,65.30626746885216,28892
7249,What does it mean that the Church is one?,1854,The Church ignores the existence of Protestants,8,5,42.75193102209449,293
7250,Which is a reason a person should not receive communion at Mass?,1855,They have committed venial sins,8,5,56.08355712775078,6490
7250,Which is a reason a person should not receive communion at Mass?,1856,They have unconfessed mortal sins,8,5,65.94053912309838,27707
7250,Which is a reason a person should not receive communion at Mass?,1857,They have fasted for an hour beforehand,8,5,53.43399745927606,2184
7250,Which is a reason a person should not receive communion at Mass?,1858,They felt distracted during the homily,8,5,55.1991824887721,2045
7297,"According to Catholic teaching, which of the following is necessary for a war to be JUST?",30227,A majority of citizens support it,8,5,63.442884674190545,9870
7297,"According to Catholic teaching, which of the following is necessary for a war to be JUST?",30228,The use of arms will cause worse problems,8,5,62.50334032925888,11687
7297,"According to Catholic teaching, which of the following is necessary for a war to be JUST?",30229,The opposing side has desirable resources,8,5,58.274705375961055,4139
7297,"According to Catholic teaching, which of the following is necessary for a war to be JUST?",30230,There is a reasonable chance of success,8,5,64.929207161835,12650
7362,______________ is an example of intercessory prayer.,30487,Praying for a deceased relative,8,5,67.92835872638155,18627
7362,______________ is an example of intercessory prayer.,30488,Eucharistic Adoration,8,5,59.86629194345086,4944
7362,______________ is an example of intercessory prayer.,30489,The Act of Contrition,8,5,58.97731641676278,8673
7362,______________ is an example of intercessory prayer.,30490,The Glory Be,8,5,56.79026259438747,6074
7363,"If we want to enter deeper into prayer, we should cultivate _______________.",30491,A fear of the devil,8,5,49.325082111671875,876
7363,"If we want to enter deeper into prayer, we should cultivate _______________.",30492,Openness to the Holy Spirit,8,5,64.58602238454874,33157
7363,"If we want to enter deeper into prayer, we should cultivate _______________.",30493,Self-love,8,5,55.19237507884225,3758
7363,"If we want to enter deeper into prayer, we should cultivate _______________.",30494,Anger against God’s enemies,8,5,48.035581912527796,569
7364,What are the precepts of the Church?,30495,The special living requirements for people with religious vows,8,5,57.78135274723527,7722
7364,What are the precepts of the Church?,30496,The bare minimum requirements for Christian living,8,5,68.18696589302826,12488
7364,What are the precepts of the Church?,30497,The necessary conditions in order to obtain an indulgence,8,5,58.093242089076035,8240
7364,What are the precepts of the Church?,30498,The official teachings promulgated by the Pope,8,5,64.8607904026329,9919
7381,Who was the first Christian martyr documented in Scripture?,30563,St. Stephen,8,5,70.68926755672568,12958
7381,Who was the first Christian martyr documented in Scripture?,30564,St. Paul,8,5,58.77476917732259,10505
7381,Who was the first Christian martyr documented in Scripture?,30565,St. Polycarp,8,5,57.88583132959302,1970
7381,Who was the first Christian martyr documented in Scripture?,30566,St. Peter,8,5,59.80794205487253,12848
7385,Which of the following is true regarding the human person?,30579,"Humans are inherently bad, which can be seen in their sinful nature",8,5,53.8521836506159,2351
7385,Which of the following is true regarding the human person?,30580,"Humans are inherently good, but are inclined to sin due to the fall of man",8,5,65.80378073719388,26738
7385,Which of the following is true regarding the human person?,30581,Humans are neither morally good nor bad,8,5,56.3225790564239,4990
7385,Which of the following is true regarding the human person?,30582,Humans can create their own morality because they are like God,8,5,58.80172744564995,4298
7386,Put the following events in chronological order:,30583,"Edict of Milan, Protestant Reformation, Second Vatican Council",8,5,69.19496086817375,9649
7386,Put the following events in chronological order:,30584,"Second Vatican Council, Edict of Milan, Protestant Reformation",8,5,59.28411450021415,6434
7386,Put the following events in chronological order:,30585,"Protestant Reformation, Edict of Milan, Second Vatican Council",8,5,62.220632958105384,13029
7386,Put the following events in chronological order:,30586,"Protestant Reformation, Second Vatican Council, Edict of Milan",8,5,60.61484509753471,9208
7516,Who was the first Roman emperor to accept Christianity?,31100,Constantine,8,5,70.01068661501469,394
7516,Who was the first Roman emperor to accept Christianity?,31101,Napoleon,8,5,59.053293611386955,53
7516,Who was the first Roman emperor to accept Christianity?,31102,Charlemagne,8,5,62.01550387596899,43
7516,Who was the first Roman emperor to accept Christianity?,31103,Alexander the Great,8,5,59.51985226223454,95
7517,Who was the first Pope?,31104,John Paul,8,5,59.33423301844355,117
7517,Who was the first Pope?,31105,Gregory,8,5,58.7468671679198,35
7517,Who was the first Pope?,31106,Peter,8,5,71.71453437771976,383
7517,Who was the first Pope?,31107,Francis,8,5,51.40350877192982,50
7518,Which one of these was the first Ecumenical Council and resulted in a statement of faith beliefs?,31108,Ephesus,8,5,62.45614035087719,115
7518,Which one of these was the first Ecumenical Council and resulted in a statement of faith beliefs?,31109,Constantinople,8,5,62.0130835563485,118
7518,Which one of these was the first Ecumenical Council and resulted in a statement of faith beliefs?,31110,Nicaea,8,5,70.53399923165578,274
7518,Which one of these was the first Ecumenical Council and resulted in a statement of faith beliefs?,31111,Milan,8,5,66.7791273054431,78
7519,The great revolt that spread through Western Europe in the years following Martin Luther’s protest is known as the _______________________________.,31112,Great Schism,8,5,68.14814814814815,180
7519,The great revolt that spread through Western Europe in the years following Martin Luther’s protest is known as the _______________________________.,31113,Crusades,8,5,62.18323586744639,90
7519,The great revolt that spread through Western Europe in the years following Martin Luther’s protest is known as the _______________________________.,31114,Fall of the Roman Empire,8,5,54.20129270544783,76
7519,The great revolt that spread through Western Europe in the years following Martin Luther’s protest is known as the _______________________________.,31115,Reformation,8,5,71.34992292446597,239
7520,Which of the following is NOT true about the Second Vatican Council ____________________________.,31116,Mass would be said in the home language.,8,5,61.84795321637427,75
7520,Which of the following is NOT true about the Second Vatican Council ____________________________.,31117,The priest would face the congregation.,8,5,58.73612602935911,98
7520,Which of the following is NOT true about the Second Vatican Council ____________________________.,31118,It encouraged a greater role of the laity.,8,5,60.664819944598335,95
7520,Which of the following is NOT true about the Second Vatican Council ____________________________.,31119,Another Sacrament would be added.,8,5,72.16780120648625,317
7521,The Immaculate Conception is an example of _____________________________.,31120,dogma,8,5,72.50417710944026,336
7521,The Immaculate Conception is an example of _____________________________.,31121,heresy,8,5,60.421052631578945,50
7521,The Immaculate Conception is an example of _____________________________.,31122,blasphemy,8,5,51.94931773879142,36
7521,The Immaculate Conception is an example of _____________________________.,31123,scripture,8,5,60.0150683457109,163
7522,The purpose of the Sacrament of Confirmation is to become ____________________________.,31124,a child of God,8,5,55.78947368421053,70
7522,The purpose of the Sacrament of Confirmation is to become ____________________________.,31125,an adult in the eyes of the Church,8,5,67.68740031897927,110
7522,The purpose of the Sacrament of Confirmation is to become ____________________________.,31126,fully initiated into the Church,8,5,70.01223990208078,344
7522,The purpose of the Sacrament of Confirmation is to become ____________________________.,31127,reconciled to God,8,5,59.01639344262295,61
7523,Which of the following illustrates the Holy Spirit’s gift if courage?,31128,Standing up for what is just,8,5,71.2812837781658,422
7523,Which of the following illustrates the Holy Spirit’s gift if courage?,31129,Praying daily,8,5,54.22885572139303,67
7523,Which of the following illustrates the Holy Spirit’s gift if courage?,31130,Knowing the precepts of the Church,8,5,54.463364293085654,68
7523,Which of the following illustrates the Holy Spirit’s gift if courage?,31131,Giving to the poor,8,5,57.769423558897245,28
7524,We experience cultural diversity in the Catholic Church by __________________________________.,31132,praying the way we always do,8,5,56.8922305764411,28
7524,We experience cultural diversity in the Catholic Church by __________________________________.,31133,participating in faith traditions/celebrations from different places,8,5,68.31429486495142,493
