question_id,question_text,answer_id,answer_text,grade_level,academic_year_id,avg_knowledge_pct,student_count
7357,"The ___________ refers to the unity of the faithful on earth, those being purified in purgatory, and the saints in heaven.",30467,Fellowship of Prayer,7,5,52.18206896551724,3627
7357,"The ___________ refers to the unity of the faithful on earth, those being purified in purgatory, and the saints in heaven.",30468,Communion of Saints,7,5,60.349146281028965,14807
7357,"The ___________ refers to the unity of the faithful on earth, those being purified in purgatory, and the saints in heaven.",30469,Eucharist,7,5,44.983902495113256,2906
7357,"The ___________ refers to the unity of the faithful on earth, those being purified in purgatory, and the saints in heaven.",30470,Prayer of the Faithful,7,5,55.21709138126928,12335
7358,Which of the following is a sign of our conscience working?,30471,Feeling no guilt or shame after we sin,7,5,47.97575440432583,1913
7358,Which of the following is a sign of our conscience working?,30472,Acting without thinking,7,5,45.29871226514672,1583
7358,Which of the following is a sign of our conscience working?,30473,A prompting in our heart to help others,7,5,61.203012256987115,10587
7358,Which of the following is a sign of our conscience working?,30474,Believing we can determine what is right and wrong for ourselves,7,5,55.234390940624365,19628
7359,Why does the Church canonize saints?,30475,So we can ask for their intercessory prayers and have an example of holiness,7,5,58.065972717334475,28078
7359,Why does the Church canonize saints?,30476,God commanded St. Peter to canonize saints,7,5,47.791205789976786,2445
7359,Why does the Church canonize saints?,30477,In order to continue a Jewish tradition of honoring the dead,7,5,45.80847723704866,1918
7359,Why does the Church canonize saints?,30478,The Church doesn't canonize saints,7,5,46.80351148980119,1295
7360,Which of the following is one of the Luminous Mysteries of the Rosary?,30479,The Institution of the Eucharist,7,5,62.2746703749485,6479
7360,Which of the following is one of the Luminous Mysteries of the Rosary?,30480,The Assumption of Mary,7,5,55.26769087523277,16486
7360,Which of the following is one of the Luminous Mysteries of the Rosary?,30481,The Scourging at the Pillar,7,5,53.44324589360137,4081
7360,Which of the following is one of the Luminous Mysteries of the Rosary?,30482,The Resurrection,7,5,54.34782608695652,6683
7491,The Catholic faith is based on _________________________.,31000,Catechism and Papal Teaching,7,5,41.12094395280236,113
7491,The Catholic faith is based on _________________________.,31001,Old and New Testament,7,5,46.666666666666664,143
7491,The Catholic faith is based on _________________________.,31002,Scripture and Tradition,7,5,49.78859390363815,679
7491,The Catholic faith is based on _________________________.,31003,Beatitudes and the Ten Commandments,7,5,47.98245614035088,152
7492,The Acts of the Apostles is about ______________________________________.,31004,the life of the early Church,7,5,62.04931972789116,393
7492,The Acts of the Apostles is about ______________________________________.,31005,the birth of Christ,7,5,39.40956651718984,223
7492,The Acts of the Apostles is about ______________________________________.,31006,letters on living a Christian life,7,5,52.939244663382595,203
7492,The Acts of the Apostles is about ______________________________________.,31007,the end of the world,7,5,31.495098039215687,272
7493,Jesus taught about the Kingdom of God through signs such as the __________________________.,31008,prodigal son,7,5,58.21568627450981,85
7493,Jesus taught about the Kingdom of God through signs such as the __________________________.,31009,sermon on the mount,7,5,57.15893108298172,237
7493,Jesus taught about the Kingdom of God through signs such as the __________________________.,31010,mustard seed,7,5,64.7140522875817,204
7493,Jesus taught about the Kingdom of God through signs such as the __________________________.,31011,wedding at Cana,7,5,58.37797619047619,113
7494,Which of the following are words of a Sacrament of Initiation?,31012,"“I baptize you in the name of the Father, Son and Holy Spirit.”",7,5,55.95340501792115,466
7494,Which of the following are words of a Sacrament of Initiation?,31013,"“I absolve you in the name of the Father, Son and Holy Spirit.”",7,5,42.467637540453076,206
7494,Which of the following are words of a Sacrament of Initiation?,31014,“I take you to be my husband.”,7,5,38.03468208092485,173
7494,Which of the following are words of a Sacrament of Initiation?,31015,“Almighty Father grant to this servant of yours the dignity of the priesthood.”,7,5,45.10204081632653,245
7495,The Sacrament of Anointing of the Sick continues the work of Christ through _____________________.,31016,healing and forgiveness of sins,7,5,53.68659420289855,737
7495,The Sacrament of Anointing of the Sick continues the work of Christ through _____________________.,31017,charity and forgiveness of sins,7,5,38.090507726269315,151
7495,The Sacrament of Anointing of the Sick continues the work of Christ through _____________________.,31018,preaching and teaching,7,5,31.791044776119403,134
7495,The Sacrament of Anointing of the Sick continues the work of Christ through _____________________.,31019,evangelization and charity,7,5,42.83582089552239,67
7496,What is the Immaculate Conception?,31020,Jesus was conceived in Mary through the Holy Spirit,7,5,56.970560303893635,351
7496,What is the Immaculate Conception?,31021,Mary was conceived without original sin.,7,5,45.65087145969499,612
7496,What is the Immaculate Conception?,31022,Elizabeth conceived John the Baptist despite her age.,7,5,36.90217391304348,92
7496,What is the Immaculate Conception?,31023,Sarah conceived Isaac despite her age.,7,5,31.285714285714285,35
7497,What is the Assumption?,31024,Christ going to Heaven after the resurrection,7,5,45.18084066471163,341
7497,What is the Assumption?,31025,The Holy Spirit filling the apostles,7,5,39.48979591836735,49
7497,What is the Assumption?,31026,The conception of Jesus by Mary,7,5,34.927293064876956,298
7497,What is the Assumption?,31027,Mary going to Heaven body and soul,7,5,61.766917293233085,399
7498,How is Mary a model for us?,31028,She went and preached the gospel.,7,5,46.507936507936506,21
7498,How is Mary a model for us?,31029,She performed miracles.,7,5,47.857142857142854,28
7498,How is Mary a model for us?,31030,She said yes to God’s will.,7,5,61.64912280701754,570
7498,How is Mary a model for us?,31031,She wrote a book of the New Testament.,7,5,40.96491228070175,19
7499,Transubstantiation is when _______________________________________.,31032,the bread and wine become the actual Body and Blood of Christ,7,5,57.81559045956952,573
7499,Transubstantiation is when _______________________________________.,31033,the priest explains the message of the Gospel,7,5,34.33080808080808,132
7499,Transubstantiation is when _______________________________________.,31034,we say the bread and wine only symbolize the Body and Blood of Christ,7,5,39.056806002143624,311
7499,Transubstantiation is when _______________________________________.,31035,we listen to and accept the word of God,7,5,36.166666666666664,70
7500,"During Mass we take part in and remember the Paschal Mystery which is the
____________________________________.",31036,birth of Christ and the resurrection,7,5,42.893081761006286,159
7500,"During Mass we take part in and remember the Paschal Mystery which is the
____________________________________.",31037,coming of the Holy Spirit and healing of the sick,7,5,41.612729234088455,309
7500,"During Mass we take part in and remember the Paschal Mystery which is the
____________________________________.",31038,"passion, death, and resurrection of Jesus Christ",7,5,56.837700145560405,458
7500,"During Mass we take part in and remember the Paschal Mystery which is the
____________________________________.",31039,annunciation and preaching of the Gospel,7,5,41.19631901840491,163
7501,The season of Lent is preparation for the __________________________________.,31040,"passion, death, and resurrection of Jesus",7,5,54.87452264048009,611
7501,The season of Lent is preparation for the __________________________________.,31041,birth of Jesus,7,5,43.035714285714285,196
7501,The season of Lent is preparation for the __________________________________.,31042,preaching of the Apostles,7,5,31.162790697674417,129
7501,The season of Lent is preparation for the __________________________________.,31043,coming of the Holy Spirit,7,5,42.10239651416122,153
7502,The season of Advent is preparation for the _______________________________.,31044,"passion, death and resurrection of Jesus",7,5,44.470588235294116,170
7502,The season of Advent is preparation for the _______________________________.,31045,birth of Jesus,7,5,50.32059727711901,759
7502,The season of Advent is preparation for the _______________________________.,31046,preaching of the Apostles,7,5,34.07051282051282,52
7502,The season of Advent is preparation for the _______________________________.,31047,coming of the Holy Spirit,7,5,45.51401869158879,107
7503,Jesus represents the New Covenant because He ________________________________.,31048,rose from the dead,7,5,42.05797101449275,230
7503,Jesus represents the New Covenant because He ________________________________.,31049,was the promised Messiah that saved us from sin,7,5,59.5477207977208,468
7503,Jesus represents the New Covenant because He ________________________________.,31050,healed the sick,7,5,33.817762399077274,289
7503,Jesus represents the New Covenant because He ________________________________.,31051,preached the word of God,7,5,50.2970297029703,101
7504,How does the third commandment show our love for God?,31052,Honors God by showing respect for His name.,7,5,53.30135039090263,469
7504,How does the third commandment show our love for God?,31053,Honors God by respecting life,7,5,38.50040749796251,409
7504,How does the third commandment show our love for God?,31054,Honors God by respecting ourselves,7,5,50.10162601626016,82
7504,How does the third commandment show our love for God?,31055,Honors God by giving him time,7,5,58.695090439276484,129
7505,Which commandment relates to loving others?,31056,Keep holy the Sabbath.,7,5,34.60144927536232,92
7505,Which commandment relates to loving others?,31057,Do not use the name of God in vain.,7,5,34.37665782493369,377
7505,Which commandment relates to loving others?,31058,I am the LORD your God: you shall not have strange gods before me.,7,5,42.427536231884055,92
7505,Which commandment relates to loving others?,31059,Do not covet your neighbor’s goods.,7,5,61.32260101010101,528
7506,Which of the Two Great Commandments summarizes the first three of the Ten Commandments?,31060,Love your neighbor as yourself.,7,5,37.16550657385924,431
